#{"t_start": 1621243511.455856, "env_id": "mario_puzzle-v0"}
r,l,t
-0.305578,99,38759.862136
-0.035219,99,38813.716034
-0.061941,99,38865.514316
-0.062002,99,38917.807004
-0.047248,99,38973.026298
-0.108499,99,39024.647713
-0.091075,99,39078.655183
-0.127639,99,39131.382794
-0.136362,99,39182.343429
-0.090896,99,39234.38534
-0.086163,99,39286.675808
-0.254216,99,39341.276035
-0.08063,99,39394.212606
-0.171101,99,39447.504874
-0.064826,99,39498.184093
-0.117925,99,39553.509937
-0.077738,99,39605.17622
-0.075045,99,39660.026999
-0.062577,99,39715.360971
-0.250292,99,39770.387034
-0.068265,99,39823.247209
-0.069013,99,39878.237589
-0.090542,99,39930.191151
-0.077422,99,39984.817604
-0.057608,99,40036.448018
-0.090034,99,40089.541342
-0.086197,99,40145.140969
-0.225237,99,40197.962631
-0.057253,99,40251.431633
-0.101036,99,40305.981611
-0.040526,99,40358.039695
-0.049733,99,40414.146121
-0.293051,99,40466.759534
-0.112469,99,40520.184836
-0.045862,99,40576.375667
-0.06353,99,40631.061756
-0.11334,99,40681.578858
-0.017605,99,40736.441613
-0.134187,99,40791.897539
-0.024552,99,40847.251702
-0.30123,99,40899.692336
-0.086572,99,40951.948349
-0.035147,99,41006.485662
-0.151641,99,41059.207418
-0.057862,99,41111.351243
-0.048835,99,41165.04503
-0.248872,99,41221.391183
-0.032828,99,41274.690154
-0.052394,99,41329.395328
-0.071427,99,41384.150044
-0.141158,99,41436.75885
-0.083645,99,41491.796844
-0.077028,99,41545.414155
-0.153221,99,41601.072954
-0.012583,99,41655.573657
-0.092255,99,41708.455562
-0.164216,99,41763.869271
-0.063888,99,41817.977734
-0.120613,99,41870.954486
-0.311763,99,41923.776476
-0.046519,99,41980.536747
-0.091274,99,42034.926326
-0.454617,99,42087.841282
-0.067007,99,42144.44166
-0.091156,99,42198.628833
-0.002781,99,42254.651253
-0.086579,99,42309.736393
-0.06894,99,42364.930821
-0.141187,99,42420.276671
-0.052274,99,42474.256728
-0.103566,99,42528.348009
-0.151185,99,42584.674913
-0.065546,99,42640.518165
-0.058167,99,42695.100383
-0.048992,99,42752.138818
-0.060114,99,42806.778446
-0.360211,99,42862.140496
-0.080399,99,42916.449452
-0.210743,99,42971.040998
-0.086068,99,43026.222131
-0.38914,99,43080.229325
-0.032264,99,43134.530646
-0.089563,99,43187.519992
-0.059451,99,43244.051095
-0.050159,99,43298.093938
-0.150229,99,43352.084723
-0.14929,99,43405.747131
-0.028886,99,43460.653368
-0.108165,99,43515.022045
-0.090169,99,43570.081414
-0.09988,99,43623.257971
-0.113836,99,43679.120764
-0.07163,99,43731.470338
-0.113693,99,43786.049918
-0.04251,99,43839.613223
-0.119173,99,43896.20773
-0.053826,99,43952.072762
-0.082883,99,44009.383765
-0.276758,99,44065.668648
-0.070439,99,44122.103014
-0.079486,99,44176.065111
-0.148153,99,44228.972504
-0.128007,99,44284.527989
-0.059355,99,44339.742195
-1.032915,99,44393.29007
-0.019981,99,44447.308828
-0.006668,99,44501.75895
-0.349005,99,44556.081331
-0.069678,99,44609.960523
-0.150748,99,44664.4514
-0.046983,99,44720.013223
-0.060327,99,44776.378299
-0.139943,99,44833.579351
-0.103105,99,44888.547821
-0.093379,99,44945.944258
-0.082024,99,45001.507374
-0.570465,99,45056.344723
-0.079773,99,45112.026399
-0.059058,99,45167.267832
-0.083273,99,45220.539093
-0.037725,99,45275.066858
-0.089605,99,45329.615
-0.09423,99,45386.396334
-0.063603,99,45438.643821
-0.053514,99,45493.75524
-0.08442,99,45547.140695
-0.01652,99,45601.606735
-0.061795,99,45658.580068
-0.066591,99,45714.550623
-0.064538,99,45768.097773
-0.020641,99,45822.86288
-0.118155,99,45875.766268
-0.141708,99,45931.721395
-0.114211,99,45984.747148
-0.016552,99,46040.025372
-0.05847,99,46092.676801
-0.01148,99,46149.137613
-0.176626,99,46203.510811
-0.147347,99,46257.189797
-0.05871,99,46310.897655
-0.082814,99,46364.924099
