#{"t_start": 1620550490.3825805, "env_id": "mario_puzzle-v0"}
r,l,t
66.554649,54,31477.414481
13.72683,11,31495.724267
43.115094,35,31563.78636
24.235755,21,31606.984446
67.496892,57,31718.863544
54.628055,44,31805.854031
3.295143,2,31812.671731
13.428779,11,31830.572581
17.985576,15,31860.905483
21.891011,18,31897.362488
118.752657,99,32090.762427
86.133955,73,32222.323751
23.670247,18,32264.272224
15.217879,11,32285.480436
47.932864,40,32362.404252
33.720246,29,32419.795013
30.785936,24,32461.691233
12.708145,10,32484.498418
58.879195,49,32574.844304
3.906701,4,32582.066992
32.717091,26,32633.969431
27.587335,23,32680.858408
19.388803,16,32714.29071
70.951055,58,32826.71101
42.857914,34,32890.267261
2.128857,2,32893.604532
6.118751,4,32904.776946
57.207728,45,32986.979047
12.052203,10,33007.018307
21.426702,16,33043.12876
50.676872,41,33119.349038
9.864685,8,33139.384484
17.846512,15,33162.640578
18.5907,13,33184.745657
12.453095,8,33204.274535
2.734844,3,33211.037785
120.315377,99,33411.735873
56.04231,46,33503.381771
66.069514,54,33594.583912
7.788181,6,33606.906815
89.314365,72,33746.290039
26.388135,21,33783.413538
16.96144,14,33812.061691
19.201018,15,33842.45117
21.073565,16,33872.687964
42.896436,36,33949.262512
70.074587,56,34051.446505
1.07471,1,34052.702224
17.861979,15,34077.005561
3.768218,4,34086.463893
119.336088,99,34261.087955
36.379984,31,34322.321038
116.366568,99,34518.010769
76.394179,62,34636.964651
75.679185,62,34750.021274
40.062486,34,34808.850836
61.362,53,34912.97378
28.846898,25,34955.143464
91.662998,77,35095.193892
51.447591,43,35170.82136
56.534374,48,35265.860915
65.089556,55,35362.28506
3.355753,3,35369.91312
90.420327,77,35512.078063
69.50923,58,35626.948763
63.760016,54,35727.36247
36.706807,31,35788.925389
20.95824,19,35829.186601
71.529635,61,35936.034514
18.405768,16,35965.752246
4.902928,5,35974.476845
43.75871,35,36047.308003
13.685751,11,36075.335778
116.537414,99,36251.320056
36.91893,30,36308.745444
61.380327,52,36405.121657
9.644396,8,36418.045474
28.696178,23,36457.639821
5.840418,5,36465.909086
8.807712,7,36489.190943
18.109661,14,36520.4416
7.841032,6,36529.490924
14.39091,12,36549.876616
50.11629,42,36632.207543
54.378465,43,36708.540421
52.166203,43,36794.927217
27.840478,23,36836.798437
2.367741,2,36839.697425
118.334941,99,37034.459532
25.068549,19,37067.685952
40.835188,36,37134.097683
45.533864,34,37184.909292
40.256983,32,37245.580196
22.462506,17,37282.502306
41.397641,34,37339.350798
39.936788,35,37404.591375
69.023817,58,37514.487804
27.110131,22,37560.817425
75.022747,63,37681.77677
2.332399,3,37686.189759
33.933132,29,37739.757213
0.032164,1,37740.988611
115.113806,99,37928.709122
20.249783,16,37960.806737
1.585497,2,37967.986995
61.908881,53,38061.603713
15.466539,12,38084.886425
35.62951,30,38137.943716
12.377936,10,38154.224455
63.220727,51,38248.615321
5.664992,5,38257.942698
1.855992,2,38264.076361
54.399217,45,38355.072074
94.827605,79,38502.803214
73.088258,63,38622.464348
36.298617,29,38673.65238
