timesteps,reward,rewD_sum,rewN_sum,rewP_sum,MD_sum,N_sum
751616,21.755695900000003,0.0,21.755695982731147,0.0,0.0,118.31571492665287
753664,22.5640481,0.0,22.564047993429178,0.0,0.0,121.25256247607665
755712,23.578564399999998,0.0,23.578564479073723,0.0,0.0,120.49460711334436
757760,23.0440536,0.0,23.044053588976215,0.0,0.0,115.54173433251978
759808,24.979395399999998,0.0,24.979395176266173,0.0,0.0,117.11301182331067
761856,24.5030926,0.0,24.503092603152716,0.0,0.0,118.32015737307356
763904,25.3299665,0.0,25.329966474387483,0.0,0.0,119.72610613068898
765952,25.7364583,0.0,25.736458333260675,0.0,0.0,119.56743166113374
768000,26.5840866,0.0,26.58408662011002,0.0,0.0,120.06778711813703
770048,28.841069200000003,0.0,28.841069189168365,0.0,0.0,125.25395714823699
772096,26.963471200000004,0.0,26.963471149538282,0.0,0.0,119.55152768288931
774144,26.559106500000002,0.0,26.559106521518537,0.0,0.0,122.35039381454303
776192,25.3099805,0.0,25.3099805017922,0.0,0.0,120.47543143198558
778240,24.1222039,0.0,24.122203805533566,0.0,0.0,117.6211040326154
780288,23.851990699999998,0.0,23.85199078307002,0.0,0.0,118.16816936431812
782336,23.013409000000003,0.0,23.013408867763253,0.0,0.0,118.95264411186756
784384,23.832488400000003,0.0,23.832488459300485,0.0,0.0,123.06195489219851
786432,23.1795602,0.0,23.179560091069725,0.0,0.0,118.95553825016395
788480,24.8480895,0.0,24.84808949324111,0.0,0.0,123.39962165554134
790528,22.976878700000004,0.0,22.976878800940902,0.0,0.0,122.62228740807367
792576,22.040367,0.0,22.040367118122226,0.0,0.0,120.07985961462896
794624,21.503546,0.0,21.50354593720768,0.0,0.0,117.61916173855097
796672,20.6902591,0.0,20.690259123186006,0.0,0.0,116.3968456275556
798720,21.2788282,0.0,21.27882834400587,0.0,0.0,117.49199544666335
800768,22.251427200000002,0.0,22.25142715669678,0.0,0.0,120.38106205400736
802816,22.0980548,0.0,22.098054784857702,0.0,0.0,117.76408832257569
804864,23.6164206,0.0,23.616420477163224,0.0,0.0,121.16018578538767
806912,24.3102269,0.0,24.31022693085238,0.0,0.0,120.12993398497079
808960,23.7062786,0.0,23.7062787365222,0.0,0.0,121.91440799068123
811008,23.8224481,0.0,23.822448182266065,0.0,0.0,121.51867584841757
813056,24.443401500000004,0.0,24.443401610047292,0.0,0.0,122.69318875106867
815104,23.323017299999997,0.0,23.32301736001633,0.0,0.0,119.04521889903378
817152,24.716292599999996,0.0,24.716292714433187,0.0,0.0,122.91245770657437
819200,23.0452881,0.0,23.045288053282032,0.0,0.0,119.72415268915458
821248,24.7668819,0.0,24.76688184776912,0.0,0.0,122.84680495472745
823296,22.7199203,0.0,22.71992013917079,0.0,0.0,120.67003938400555
825344,22.277520799999998,0.0,22.27752086356225,0.0,0.0,118.30152729555343
827392,23.656734000000004,0.0,23.656734084999705,0.0,0.0,122.12635422426129
829440,24.3689908,0.0,24.368990860303203,0.0,0.0,122.66613352067334
831488,23.1622735,0.0,23.162273440492875,0.0,0.0,121.89883499320528
833536,21.316830699999997,0.0,21.316830583335992,0.0,0.0,119.59469535943913
835584,21.353238499999996,0.0,21.353238431109897,0.0,0.0,119.56753175146153
837632,21.622639200000002,0.0,21.622639204235515,0.0,0.0,119.74926746718054
839680,23.0902015,0.0,23.09020166927629,0.0,0.0,120.15034157584948
841728,22.774400000000004,0.0,22.774399896069465,0.0,0.0,122.21186609822296
843776,23.045076100000003,0.0,23.04507605880594,0.0,0.0,121.6506348892386
845824,22.9455468,0.0,22.94554666843927,0.0,0.0,120.84851398859894
847872,23.1828372,0.0,23.1828373846323,0.0,0.0,120.03259566225775
849920,23.667979199999998,0.0,23.667979099068297,0.0,0.0,122.02832356175686
851968,24.6353042,0.0,24.635304181811954,0.0,0.0,122.79630325615312
854016,24.592699300000003,0.0,24.592699187266298,0.0,0.0,123.03786032803359
856064,23.8583977,0.0,23.858397730407567,0.0,0.0,120.68657739437722
858112,25.250387999999997,0.0,25.25038796676774,0.0,0.0,124.11459191763683
860160,26.1710685,0.0,26.17106838429681,0.0,0.0,123.86518096830677
862208,25.852550200000003,0.0,25.852550079542205,0.0,0.0,122.28577549642539
864256,24.1729724,0.0,24.172972432117085,0.0,0.0,121.8560353772862
866304,24.8585865,0.0,24.858586518366643,0.0,0.0,118.62783492357157
868352,25.8141882,0.0,25.814188380673652,0.0,0.0,123.13432116840484
870400,24.977344600000002,0.0,24.97734462000657,0.0,0.0,120.8071964516979
872448,25.722369599999997,0.0,25.72236969723057,0.0,0.0,125.05171356823844
874496,23.593429199999996,0.0,23.59342903418675,0.0,0.0,122.58000888793524
876544,23.007417500000003,0.0,23.007417459282117,0.0,0.0,119.15614159767622
878592,24.4899195,0.0,24.489919351504298,0.0,0.0,122.81678186947984
880640,25.508930199999998,0.0,25.508930385427114,0.0,0.0,125.01563899978655
882688,23.5889871,0.0,23.588987097128435,0.0,0.0,121.50721826320236
884736,23.866852200000004,0.0,23.866852253203216,0.0,0.0,121.9476402918713
886784,24.9454423,0.0,24.945442263077762,0.0,0.0,121.6062924207915
888832,26.1064689,0.0,26.10646892461178,0.0,0.0,120.31546009462247
890880,26.762903900000005,0.0,26.762903898560598,0.0,0.0,119.84767265225757
892928,26.567632699999997,0.0,26.56763278099541,0.0,0.0,119.42739564377902
894976,27.1765867,0.0,27.17658668934599,0.0,0.0,121.49134320410413
897024,28.050615699999998,0.0,28.050615627573393,0.0,0.0,123.28760345661003
899072,27.508545400000003,0.0,27.50854549299229,0.0,0.0,122.89717358263047
901120,25.9077201,0.0,25.907720044501524,0.0,0.0,122.27168130687728
903168,24.10977,0.0,24.109770170517244,0.0,0.0,119.03009867733108
905216,23.525680599999998,0.0,23.525680509770712,0.0,0.0,118.56674260043022
907264,24.5621287,0.0,24.562128789151437,0.0,0.0,122.14405057943
909312,23.6066501,0.0,23.606650131143088,0.0,0.0,119.39349215601973
911360,24.2973096,0.0,24.297309582831616,0.0,0.0,122.12906894050896
913408,24.2194348,0.0,24.21943477999382,0.0,0.0,120.20367249126608
915456,24.870992400000002,0.0,24.870992543338865,0.0,0.0,120.62430815636284
917504,24.004856,0.0,24.004855942347326,0.0,0.0,120.72260058343825
919552,24.2078621,0.0,24.20786201432345,0.0,0.0,121.02355730247473
921600,24.2425923,0.0,24.242592138026502,0.0,0.0,121.30210191228939
923648,25.874205999999997,0.0,25.874205988212374,0.0,0.0,123.64943117391363
925696,25.1668052,0.0,25.166805339065693,0.0,0.0,121.30789717531411
927744,25.9153726,0.0,25.915372622297287,0.0,0.0,121.79871118037534
929792,26.0956391,0.0,26.095639194159002,0.0,0.0,122.75598123594787
931840,25.819382100000002,0.0,25.819382048412706,0.0,0.0,123.8251906870893
933888,25.675071100000004,0.0,25.675071128896814,0.0,0.0,121.82475651575608
935936,25.259029499999997,0.0,25.25902961488125,0.0,0.0,117.45641904166769
937984,25.482819299999996,0.0,25.48281938187016,0.0,0.0,120.70274111974611
940032,24.8243766,0.0,24.82437670362898,0.0,0.0,119.74199633394403
942080,24.9437711,0.0,24.943771138777606,0.0,0.0,118.55809953888335
944128,26.243725899999998,0.0,26.243725920947774,0.0,0.0,119.5949740395951
946176,27.1110627,0.0,27.111062706697414,0.0,0.0,121.96191268978384
948224,26.6568136,0.0,26.656813636472293,0.0,0.0,123.21897961210205
950272,25.6368064,0.0,25.636806467495035,0.0,0.0,122.23506095325516
952320,24.6161698,0.0,24.616169684019276,0.0,0.0,119.39640024490832
954368,24.543193100000003,0.0,24.543193014748184,0.0,0.0,119.02753248920752
956416,25.0081578,0.0,25.008157860435496,0.0,0.0,122.93585692789061
958464,24.738351599999998,0.0,24.738351628143466,0.0,0.0,125.7534449635521
960512,22.575310700000003,0.0,22.575310701803623,0.0,0.0,120.7085307788307
962560,22.288985500000003,0.0,22.288985436034846,0.0,0.0,120.07649161878294
964608,22.8529271,0.0,22.852927142022285,0.0,0.0,120.26531804432837
966656,22.5886119,0.0,22.58861203302257,0.0,0.0,122.9808917150771
968704,23.473244200000003,0.0,23.473244340097377,0.0,0.0,123.70900249801272
970752,23.0387506,0.0,23.038750511834344,0.0,0.0,122.28821869354707
972800,22.8033012,0.0,22.80330110758318,0.0,0.0,121.50118355323158
974848,22.979721900000005,0.0,22.979721891352504,0.0,0.0,121.89222694223675
976896,23.0592871,0.0,23.05928706794052,0.0,0.0,119.24321977162228
978944,23.347112799999998,0.0,23.347112835900887,0.0,0.0,119.26075248694713
980992,24.1197877,0.0,24.119787717317244,0.0,0.0,120.7944034059407
983040,24.366889899999997,0.0,24.36688987478822,0.0,0.0,119.67817809512857
985088,23.6363419,0.0,23.636341948254458,0.0,0.0,120.83839598084455
987136,24.1752429,0.0,24.17524279435814,0.0,0.0,123.6491368171975
989184,22.700232200000002,0.0,22.700232054411085,0.0,0.0,120.18674180057482
991232,23.4942007,0.0,23.494200824459366,0.0,0.0,123.02699290647828
993280,23.1806176,0.0,23.18061757586326,0.0,0.0,121.14442566821499
995328,24.0002055,0.0,24.00020549205438,0.0,0.0,122.76248064493004
997376,23.2659114,0.0,23.265911423661507,0.0,0.0,119.47112356889372
999424,24.0938497,0.0,24.093849811886315,0.0,0.0,121.2957618197556
