timesteps,reward,rewD_sum,rewN_sum,rewP_sum,MD_sum,N_sum
876544,66.1993207,0.0,0.0,72.798839824,0.0,0.0
878592,60.6433961,0.0,0.0,66.49808047399999,0.0,0.0
880640,61.7144993,0.0,0.0,67.005178574,0.0,0.0
882688,86.00934600000001,0.0,0.0,93.8,0.0,0.0
884736,65.71549689999999,0.0,0.0,71.89757963,0.0,0.0
886784,67.5873384,0.0,0.0,73.9,0.0,0.0
888832,78.1157045,0.0,0.0,85.0,0.0,0.0
890880,62.675604,0.0,0.0,68.58791678499999,0.0,0.0
892928,66.3650047,0.0,0.0,72.6034526547,0.0,0.0
894976,78.9039093,0.0,0.0,86.8,0.0,0.0
897024,72.99396720000001,0.0,0.0,79.326875004,0.0,0.0
899072,60.595318899999995,0.0,0.0,66.1,0.0,0.0
901120,70.9698367,0.0,0.0,77.96683553,0.0,0.0
903168,66.2576847,0.0,0.0,72.49734298000001,0.0,0.0
905216,86.172902,0.0,0.0,94.5,0.0,0.0
907264,55.76468139999999,0.0,0.0,61.16741353,0.0,0.0
909312,69.7617592,0.0,0.0,76.99499547,0.0,0.0
911360,62.018408799999996,0.0,0.0,67.93991607400001,0.0,0.0
913408,87.5702915,0.0,0.0,96.398035705,0.0,0.0
915456,52.425606900000005,0.0,0.0,57.205178560700006,0.0,0.0
917504,72.440912,0.0,0.0,79.49984556,0.0,0.0
919552,66.4423577,0.0,0.0,72.8,0.0,0.0
921600,72.8602118,0.0,0.0,79.698274094,0.0,0.0
923648,70.5466555,0.0,0.0,76.998035705,0.0,0.0
925696,66.8924043,0.0,0.0,73.69373676000001,0.0,0.0
927744,53.10463540000001,0.0,0.0,58.696480466000004,0.0,0.0
929792,54.92409309999999,0.0,0.0,60.695316053,0.0,0.0
931840,70.2689945,0.0,0.0,76.62374299900002,0.0,0.0
933888,76.4148942,0.0,0.0,83.690203507,0.0,0.0
935936,64.5794832,0.0,0.0,70.99928077,0.0,0.0
937984,78.9642743,0.0,0.0,86.7,0.0,0.0
940032,69.33010770000001,0.0,0.0,75.59997883,0.0,0.0
942080,83.4878041,0.0,0.0,91.3,0.0,0.0
944128,70.578888,0.0,0.0,76.7,0.0,0.0
946176,70.21632279999999,0.0,0.0,76.29702821999999,0.0,0.0
948224,83.52354770000001,0.0,0.0,90.8,0.0,0.0
950272,75.2940274,0.0,0.0,82.3,0.0,0.0
952320,65.593962,0.0,0.0,71.49936801,0.0,0.0
954368,82.5665482,0.0,0.0,90.309821432,0.0,0.0
956416,70.1036584,0.0,0.0,76.796071434,0.0,0.0
958464,67.5023869,0.0,0.0,73.698106384,0.0,0.0
960512,70.14059759999999,0.0,0.0,76.7,0.0,0.0
962560,90.35044930000001,0.0,0.0,99.0,0.0,0.0
964608,67.8181335,0.0,0.0,74.29776786,0.0,0.0
966656,65.7958605,0.0,0.0,72.3084800035,0.0,0.0
968704,83.67033409999999,0.0,0.0,91.79827409399999,0.0,0.0
970752,58.7178449,0.0,0.0,63.904910714,0.0,0.0
972800,70.5750505,0.0,0.0,77.4,0.0,0.0
974848,81.50278399999999,0.0,0.0,89.19878036,0.0,0.0
976896,73.0889815,0.0,0.0,79.498303574,0.0,0.0
978944,90.29307880000002,0.0,0.0,99.0,0.0,0.0
980992,71.5959534,0.0,0.0,78.298303574,0.0,0.0
983040,75.8224496,0.0,0.0,83.09321708600001,0.0,0.0
985088,73.0036577,0.0,0.0,80.335552216,0.0,0.0
987136,70.8745002,0.0,0.0,77.625975157,0.0,0.0
989184,67.6875309,0.0,0.0,74.1,0.0,0.0
991232,61.64432419999999,0.0,0.0,67.1,0.0,0.0
993280,86.48034750000002,0.0,0.0,94.7,0.0,0.0
995328,70.8380275,0.0,0.0,77.69878036,0.0,0.0
997376,70.2657329,0.0,0.0,76.998274094,0.0,0.0
999424,56.91005749999999,0.0,0.0,62.29773058000001,0.0,0.0
