#{"t_start": 1620406492.6895304, "env_id": "mario_puzzle-v0"}
r,l,t
8.983545,4,25362.527577
21.323054,10,25389.04744
37.869575,17,25426.941148
65.179573,30,25499.634316
63.373674,29,25563.267155
60.389909,27,25622.757814
215.399097,99,25845.269084
19.190092,8,25864.875969
106.771431,49,25970.640554
13.875721,6,25986.81029
84.68249,39,26072.278398
56.519608,25,26123.383717
53.425591,24,26181.015808
4.940745,2,26185.009625
220.60002,99,26400.54597
20.841585,10,26426.494296
12.497154,6,26437.545145
36.338528,16,26473.88077
70.3683,32,26534.909024
69.102277,32,26600.197649
112.708438,51,26712.314063
20.557798,9,26733.124882
78.889791,35,26803.867332
25.155527,11,26825.932367
2.108271,1,26827.650151
215.002889,99,27031.459216
5.811985,3,27037.26956
23.862441,11,27057.138254
2.387956,1,27060.938493
53.978177,24,27116.870625
73.948099,33,27187.108385
1.263085,1,27188.820897
6.621608,3,27196.270595
220.946938,99,27402.751266
193.539996,87,27590.012507
8.140054,4,27599.013859
49.19233,21,27641.616301
148.70821,67,27777.640962
85.758191,37,27863.241983
9.223313,4,27875.073982
2.300628,1,27877.002877
221.384834,99,28082.472307
18.786101,8,28097.28803
44.192831,20,28144.08955
4.686015,2,28148.111185
79.577922,35,28222.237243
221.816768,99,28417.554039
4.512489,2,28420.826344
91.25932,40,28502.015026
110.637671,49,28597.274766
6.046033,3,28602.80367
60.425535,27,28666.95169
37.374871,16,28699.972055
68.397715,30,28765.568893
5.891142,3,28774.325344
65.941597,29,28834.320503
92.063043,41,28921.552386
25.635175,11,28944.799048
3.851905,2,28950.895224
8.413663,4,28959.38205
45.171627,19,29007.579898
25.08969,11,29026.026747
63.735588,27,29077.789459
1.214364,1,29078.993333
82.349192,36,29148.290998
82.732155,36,29214.96628
91.022227,42,29300.374763
21.391809,9,29323.061743
8.145999,4,29329.895077
5.660254,3,29337.548463
27.095446,12,29360.190567
54.28755,25,29414.919101
11.841938,5,29426.828264
77.780238,37,29507.92455
100.166308,46,29603.117711
6.952334,3,29609.650472
46.809316,21,29657.646739
76.89868,36,29737.613861
99.40886,46,29826.823161
151.599196,71,29976.50432
103.233358,47,30075.827865
100.538243,47,30172.634774
18.742489,9,30196.647668
75.973093,36,30268.79828
29.25839,13,30293.672495
2.29224,1,30297.58739
133.686462,63,30421.35385
8.576411,4,30428.125898
59.354856,27,30489.890547
54.147628,25,30536.762738
45.185724,21,30577.414328
68.777615,32,30652.783413
88.284017,41,30733.055413
